,cat_periodo,MRUN,GEN_ALU,FEC_NAC_ALU,anio_ing_carr_ori,sem_ing_carr_ori,anio_ing_carr_act,sem_ing_carr_act,cod_inst,cod_sede,cod_carrera,version,dur_estudio_carr,dur_proceso_tit,dur_total_carr,valor_matricula,valor_arancel,codigo_demre,acre_inst_anio,rango_edad_15 a 19 años,rango_edad_20 a 24 años,rango_edad_25 a 29 años,rango_edad_30 a 34 años,rango_edad_35 a 39 años,rango_edad_40 y más años,tipo_inst_1_Centros de Formación Técnica,tipo_inst_1_Institutos Profesionales,tipo_inst_1_Universidades,tipo_inst_2_Centros de Formación Técnica,tipo_inst_2_Institutos Profesionales,tipo_inst_2_Universidades (* Carrera en Convenio),tipo_inst_2_Universidades CRUCH,tipo_inst_2_Universidades Privadas,tipo_inst_3_Centros de Formación Técnica,tipo_inst_3_Centros de Formación Técnica Estatales,tipo_inst_3_Institutos Profesionales,tipo_inst_3_Universidades (* Carrera en Convenio),tipo_inst_3_Universidades Estatales CRUCH,tipo_inst_3_Universidades Privadas,tipo_inst_3_Universidades Privadas CRUCH,modalidad_No Presencial,modalidad_Presencial,modalidad_Semipresencial,jornada_A Distancia,jornada_Diurno,jornada_Otro,jornada_Semipresencial,jornada_Vespertino,tipo_plan_carr_Plan Especial,tipo_plan_carr_Plan Regular,tipo_plan_carr_Plan Regular de Continuidad,region_sede_Antofagasta,region_sede_Arica y Parinacota,region_sede_Atacama,region_sede_Aysén,region_sede_Biobío,region_sede_Coquimbo,region_sede_La Araucanía,region_sede_Lib. Gral B. O'Higgins,region_sede_Los Lagos,region_sede_Los Ríos,region_sede_Magallanes,region_sede_Maule,region_sede_Metropolitana,region_sede_Tarapacá,region_sede_Valparaíso,region_sede_Ñuble,comuna_sede_ALTO HOSPICIO,comuna_sede_ANCUD,comuna_sede_ANGOL,comuna_sede_ANTOFAGASTA,comuna_sede_ARAUCO,comuna_sede_ARICA,comuna_sede_BUIN,comuna_sede_CABRERO,comuna_sede_CALAMA,comuna_sede_CASABLANCA,comuna_sede_CASTRO,comuna_sede_CAUQUENES,comuna_sede_CAÑETE,comuna_sede_CERRILLOS,comuna_sede_CHILLAN,comuna_sede_COLINA,comuna_sede_CONCEPCION,comuna_sede_CONCHALI,comuna_sede_CONSTITUCION,comuna_sede_COPIAPO,comuna_sede_COQUIMBO,comuna_sede_COYHAIQUE,comuna_sede_CURACAUTIN,comuna_sede_CURANILAHUE,comuna_sede_CURARREHUE,comuna_sede_CURICO,comuna_sede_EL BOSQUE,comuna_sede_ESTACION CENTRAL,comuna_sede_FRESIA,comuna_sede_FUTRONO,comuna_sede_GRANEROS,comuna_sede_HUALPEN,comuna_sede_HUECHURABA,comuna_sede_ILLAPEL,comuna_sede_IQUIQUE,comuna_sede_LA CALERA,comuna_sede_LA FLORIDA,comuna_sede_LA LIGUA,comuna_sede_LA SERENA,comuna_sede_LA UNION,comuna_sede_LANCO,comuna_sede_LAS CONDES,comuna_sede_LAUTARO,comuna_sede_LEBU,comuna_sede_LIMACHE,comuna_sede_LINARES,comuna_sede_LLANQUIHUE,comuna_sede_LO BARNECHEA,comuna_sede_LO PRADO,comuna_sede_LONCOCHE,comuna_sede_LOS ANDES,comuna_sede_LOS ANGELES,comuna_sede_LOS VILOS,comuna_sede_LOTA,comuna_sede_MACHALI,comuna_sede_MACUL,comuna_sede_MAIPU,comuna_sede_MELIPILLA,comuna_sede_NATALES,comuna_sede_NUEVA IMPERIAL,comuna_sede_OSORNO,comuna_sede_OVALLE,comuna_sede_PAILLACO,comuna_sede_PANGUIPULLI,comuna_sede_PARRAL,comuna_sede_PEÑALOLEN,comuna_sede_PORVENIR,comuna_sede_PROVIDENCIA,comuna_sede_PUCON,comuna_sede_PUENTE ALTO,comuna_sede_PUERTO MONTT,comuna_sede_PUERTO VARAS,comuna_sede_PUNTA ARENAS,comuna_sede_QUILICURA,comuna_sede_QUILLOTA,comuna_sede_QUILPUE,comuna_sede_RANCAGUA,comuna_sede_RECOLETA,comuna_sede_RENCA,comuna_sede_RIO BUENO,comuna_sede_SAAVEDRA,comuna_sede_SAN ANTONIO,comuna_sede_SAN BERNARDO,comuna_sede_SAN FELIPE,comuna_sede_SAN FERNANDO,comuna_sede_SAN JOAQUIN,comuna_sede_SAN MIGUEL,comuna_sede_SANTA CRUZ,comuna_sede_SANTIAGO,comuna_sede_TALCA,comuna_sede_TALCAHUANO,comuna_sede_TEMUCO,comuna_sede_TOCOPILLA,comuna_sede_VALDIVIA,comuna_sede_VALLENAR,comuna_sede_VALPARAISO,comuna_sede_VICTORIA,comuna_sede_VILCUN,comuna_sede_VILLARRICA,comuna_sede_VITACURA,comuna_sede_VIÑA DEL MAR,comuna_sede_ÑUÑOA,nivel_global_Postgrado,nivel_global_Postítulo,nivel_global_Pregrado,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",nivel_carrera_1_Diplomado (superior a un semestre),nivel_carrera_1_Doctorado,nivel_carrera_1_Especialidad Médica U Odontológica,nivel_carrera_1_Licenciatura No Conducente a Título,nivel_carrera_1_Magister,nivel_carrera_1_Postítulo,nivel_carrera_1_Profesional Con Licenciatura,nivel_carrera_1_Profesional Sin Licenciatura,nivel_carrera_1_Técnico de Nivel Superior,nivel_carrera_2_Carreras Profesionales,nivel_carrera_2_Carreras Técnicas,nivel_carrera_2_Doctorado,nivel_carrera_2_Magister,nivel_carrera_2_Postítulo,area_conocimiento_Administración y Comercio,area_conocimiento_Agropecuaria,area_conocimiento_Arte y Arquitectura,area_conocimiento_Ciencias Básicas,area_conocimiento_Ciencias Sociales,area_conocimiento_Derecho,area_conocimiento_Educación,area_conocimiento_Humanidades,area_conocimiento_Salud,area_conocimiento_Sin área definida,area_conocimiento_Tecnología,oecd_area_Agricultura,oecd_area_Ciencias,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Educación,oecd_area_Humanidades y Artes,"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Salud y Servicios Sociales,oecd_area_Servicios,oecd_area_Sin área definida,"oecd_subarea_Agricultura, Silvicultura y Pesca",oecd_subarea_Arquitectura y Construcción,oecd_subarea_Artes,oecd_subarea_Ciencias Físicas,oecd_subarea_Ciencias Sociales y del Comportamiento,oecd_subarea_Ciencias de la Educación,oecd_subarea_Ciencias de la Vida,oecd_subarea_Derecho,oecd_subarea_Enseñanza Comercial y Administración,oecd_subarea_Formación de Personal Docente,oecd_subarea_Humanidades,oecd_subarea_Industria y Producción,oecd_subarea_Informática,oecd_subarea_Ingeniería y Profesiones Afines,oecd_subarea_Matemáticas y Estadísticas,oecd_subarea_Medicina,oecd_subarea_Periodismo e Información,oecd_subarea_Protección del Medio Ambiente,oecd_subarea_Servicios Personales,oecd_subarea_Servicios Sociales,oecd_subarea_Servicios de Seguridad,oecd_subarea_Servicios de Transporte,oecd_subarea_Sin área definida,oecd_subarea_Veterinaria,acreditada_carr_ACREDITADA,acreditada_carr_NO ACREDITADA,acreditada_inst_ACREDITADA,acreditada_inst_NO ACREDITADA,requisito_ingreso_Bachillerato,requisito_ingreso_Ciclo Básico,requisito_ingreso_Educación Media,requisito_ingreso_Especialidad Médica u Odontológica,requisito_ingreso_Licenciatura,requisito_ingreso_Magíster,requisito_ingreso_Plan Común,requisito_ingreso_Postítulo,requisito_ingreso_Técnico de Nivel Superior,requisito_ingreso_Título Profesional,vigencia_carrera_VIGENTE CON ALUMNOS NUEVOS,vigencia_carrera_VIGENTE SIN ALUMNOS NUEVOS
cat_periodo,1.0,0.005512610898298172,0.011630934681778695,0.3934366987531259,-0.0972085730317616,-0.043593674093436674,0.07031337430048223,-0.03914262913300435,0.0025608790033448832,0.06004774287669334,0.17229247552905638,0.16816230243837585,-0.02186152000998878,-0.08120041198721314,-0.05259285393762591,0.17828505906729808,0.25513276644504007,0.012750596383594208,0.07522339910933898,-0.0031867362444560825,-0.004524394877647138,0.0034707941321445363,0.0042561187989213186,0.002721665393204008,0.00362785860616101,-0.0020234281922583384,0.007856696912699941,-0.005658523611850994,-0.0020234281922583384,0.007856696912699941,,-0.0020678754044427252,-0.0038766516801676774,-0.0020234281922583384,,0.007856696912699941,,-0.001375544496510412,-0.0038766516801676774,-0.0012937853045346108,0.004849932129002648,-0.00782764132901957,0.006356185890176253,0.004849932129002648,-0.004923526760383421,-0.004494247483165141,0.00480365709735727,0.004402969034850618,0.00041518552507140215,-0.0015165239319171013,0.010857508183119091,-0.00025681342019507215,-0.0005244601495305807,-0.0006992031600092965,0.0006402768006345441,6.2499481172225046e-06,-0.00038372746771277166,0.0008415051501531693,0.0014294350736837342,0.0011498027075887247,0.00019032549381234519,-0.00046449633211897713,-0.002277687345785016,0.000786824442428912,3.869544814038228e-05,-0.0009706098294536718,0.0004819771086178632,,-0.0006309495462752008,0.0005611050186621168,-0.0007027736262175847,0.0005372218419010189,-0.0005244601495305807,-0.00036547176470830853,-0.0003895932256263937,0.0009013073700692136,,0.0018163794266227746,2.8190395511840892e-05,-0.00040761694807501397,-0.0003064555730114148,0.0004819771086178632,0.0018870620948868372,-0.0005562051100529405,0.0046019557487957516,0.0006532567202640299,-0.000893206973788224,-0.00016276112266027908,0.0006402768006345441,,0.0016117365892804939,-0.0004903541567919544,0.0007594352106408124,-0.0011819028029233444,-0.00063402102576443,-0.0007563973795638312,,-0.0008570961569287942,-7.237939920806171e-06,0.0024118783872413632,0.0006872959807253029,3.869544814038228e-05,-0.00031032155071900394,-0.0008257116235693412,-0.00010849245945526613,-0.00037011905388126807,0.0010882766671103578,,-0.0014168121277493583,,-1.8935768990917162e-05,,-0.00013222926721959404,,0.00040125442368851296,-0.0004598113363567751,,-0.00013426657690142425,0.001581236001408954,-0.0011008030842510393,5.66995566205692e-05,-0.00022983592226367454,-0.0007390565378617704,0.0018197237283053027,0.00029958117465715814,0.0005378908935259824,1.7927834144964032e-05,-0.00011469101657930386,0.00018419990419196546,0.0009819041636965247,0.004737284789854314,-0.0005058289110732613,0.0005126034873645296,0.000980074417033874,-0.0019974819727468537,0.0029018751707541547,0.005402281977141382,0.0014601899631721477,0.0019861896014810305,-0.0005872875166020945,0.001123221910415382,-0.0005000338686106139,-0.001783705057817758,0.0015635422841666614,-4.018582723820559e-05,8.593892378799594e-05,-0.0002655156514561036,-0.00048182520267866065,-0.00010631622087563404,0.00978499481563926,-0.0005179511485925953,0.0003284505622051377,0.006664404900636618,-0.0012437762329534962,2.0733248688533606e-05,-0.00023141590817703244,-0.00301217954352159,-0.00016744609115392598,0.0010348696165292947,0.00020592687180003206,-8.21151395273207e-05,0.0008063766710067811,-0.0009146608528589351,1.834443319022744e-05,-0.00043188997249656215,-0.0015201107245147556,-0.0001531305000093377,0.0001451230064291364,-0.001330044346389697,0.0030240300757952434,-0.0003484324036768208,-0.0022390407724175946,-0.00017486350293857993,0.0012919303073365665,0.0008437885123099824,0.001301939606510401,-0.0005468947811587817,0.0029007442193013716,-0.0020958106848957547,-0.00572297669891698,0.0013847529882452798,0.004309350753305212,-0.005152349540802664,0.004309350753305212,0.0008437885123099824,0.0029007442193013716,-0.0003484324036768208,0.002746271832381956,-0.0017967961549584795,-0.002416097346087218,5.4074550204262716e-05,-0.0007230836964649697,-0.002177509385538514,-0.004511932524930694,-0.0011519010637221446,0.00037865934402703624,-0.0013507748583879563,0.004652769544390852,-0.0017434931279604097,-0.0025574516872975345,0.001152950548273107,-0.004657760692059539,-0.003032876898118694,0.0035904165406825017,0.0006608596537288,0.003809918330812052,-0.0013507748583879563,-0.0016810875818915282,0.001826122262145138,-0.0027429172093221123,0.0008160250059133172,-0.0005213309582500196,0.0007955692757471261,-0.000763385803597903,-0.002175591655596088,0.0030086979781675277,-0.004812883159796001,-0.0012674653294139824,0.00387523456146588,-0.002915805191367882,0.0004977514312389102,-0.0007384839987314776,0.0003794493925818557,-0.0007223586035211793,3.2459213924086245e-05,-0.0007877754402336034,0.0007558156701585544,0.005942986679488226,-0.0006136225725299239,-0.0013507748583879563,-0.0006745211340914211,0.028208403234116143,-0.027860653139008405,-0.00265452789754755,0.0026545278975475504,0.0012481087516806272,0.0008226591422248064,0.19336255386678805,0.0013886239366643312,0.03486713191668277,0.004152035993521589,0.007291942881650103,0.0008226591422248774,0.025934421363293755,0.033264188800656555,0.1991347182102644,0.050313656671577514
MRUN,0.005512610898298172,1.0,-0.0012339219530735374,0.0004516407780817572,-0.0014187237104306598,0.0007388152359143424,0.0015548421738861885,0.0018680194546330472,0.0004936199175562802,0.0010111564680917381,0.003275962947578778,0.0018651020102396837,-0.0035980247269478665,-0.0009663633788973402,-0.0036842375865374505,-0.0006497756482381177,0.00011953383071486995,-0.005485725047991297,0.0001246052147647864,-0.008336946321007234,-0.010909373469086322,0.008593694567273956,0.00997583916719976,0.00712084495290054,0.009292816386482753,-0.004047556090683673,0.01895098992585232,-0.014223261623916223,-0.004047556090683673,0.01895098992585232,,-0.004880722677232991,-0.010052733728456649,-0.004047556090683673,,0.01895098992585232,,-0.0027507682794411094,-0.010052733728456649,-0.0036043341173805084,0.012696466954455629,-0.019593314516867258,0.015219277277361502,0.012696466954455629,-0.013085660507955113,-0.010424756943977197,0.01063812226801622,0.011604447466525974,0.003063205088782,-0.005759155230309988,0.02661871844615856,-8.082974311432858e-05,1.1210422740794574e-05,-0.0007111389207107481,0.002471999391600075,-0.0003153517644059723,-0.00018854405957629305,0.0016166152406795972,0.0047408473192451835,0.003211597960384838,0.00014351990206498103,-0.0018069398494139006,-0.005532474122953349,0.0022061890573054875,-0.0006857590299400331,-0.003489274392455651,-9.133629690231635e-05,,-0.001510366600433274,0.0009246645321940895,-0.0012593024489123677,3.1311921888404826e-05,1.1210422740794574e-05,-0.0009110465144889077,-0.001393602232580345,0.0025492565447878587,,0.0036632797735536306,-0.00048064172431083507,-0.002085072749672815,-0.0014874807205125528,-9.133629690231635e-05,0.00474336916228872,-0.0013450691036288932,0.010960416123250586,0.0027314064616697953,-0.0013107823338405862,-0.00011277704544559293,0.002471999391600075,,0.0038357224062857205,-0.0005449746095469471,0.002053967014424024,-0.0023749307354464164,-0.0018315652576433702,-0.0022250202878192605,,-0.0015165763301137657,0.00045951358249428316,0.006598628902943451,0.0012834252988625395,-0.0006857590299400331,-0.001045825410651494,-0.00288006020419099,-0.001162200395742934,-0.0001946952167212923,0.0026106853673793923,,-0.004170538858945521,,0.00038303995143413076,,-3.516707988377685e-06,,0.0012951878272234037,-0.0016067947995269784,,0.0007969923340718841,0.002979992767601212,-0.002037064711449979,0.00068533432031291,-0.001991889447890319,-0.0011606262119623141,0.005075306693389769,0.00012657903033859688,-5.463122477867155e-05,-0.0008418166252833996,0.0007999429551429232,0.0004017676034538337,0.0025360168142119183,0.011335302768035101,-0.0017128073123402452,0.00192373134467396,0.00327413443453431,-0.004865744382278957,0.007095471701883198,0.013618481738635018,0.0033494116265346693,0.0050964953734207825,-0.002011263654764744,0.002536615798723757,-0.000964575455947266,-0.005286329838162469,0.005477687648477034,-0.000884779088733032,-0.0006349654687113999,-0.001033436692837055,-0.0002766624492531136,-0.00013396743796696716,0.023812973149844867,-0.0009897288625570946,0.0008566810600598383,0.01700725975465979,-0.002103218976368488,-0.001277435638506964,-0.0004974113736014321,-0.0074765098417600125,-0.00036910358139109035,0.002083203961502034,0.0002873711892043249,-0.0004718914983820422,0.002650735532267402,-0.00172517740269582,0.000553764424715168,-0.00026685769062353184,-0.0043282822981059515,-0.000217648077938557,-0.0020588569940628723,-0.0029400778353487604,0.0075036296435348855,-0.001249123758717162,-0.005313443764522207,-0.0012005331266660294,0.0026345837207535513,0.0026064478752645423,0.002435113214918255,-0.0010555175476983712,0.007008199041039484,-0.004881241201617665,-0.014353494092465684,0.0037616171688432025,0.010792284064124151,-0.012760638992276398,0.010792284064124151,0.0026064478752645423,0.007008199041039484,-0.001249123758717162,0.006938801365266922,-0.005315107888271492,-0.006913284666895357,-0.0011101939323721521,-0.0013799060713093308,-0.006057112422251205,-0.01109795226416991,-0.0016379327583379657,0.0011469134437176718,-0.0036880877301188777,0.012056240475484288,-0.0052267714793668655,-0.005675343668582075,0.0036825323577654085,-0.01145012565665801,-0.008109090012087317,0.008208504308263694,0.0013546223383881018,0.009828681046821133,-0.0036880877301188777,-0.0048595135838561485,0.004708520463348583,-0.008180675706130092,0.0012303097207415482,-4.639166934732825e-05,0.0015762517416311685,-0.002298243086948491,-0.006043737362568881,0.007945729006187967,-0.011774660029512647,-0.0019923961642785036,0.00840183603792133,-0.0059099412724591995,0.0011009283724133139,-0.0018800340486975569,0.0011487714178984776,-0.0010196096523928016,-8.543813986246282e-05,-0.002636572445084591,0.0006622388555102561,0.016067727388980692,-0.002444383335835257,-0.0036880877301188777,-0.002245863693902916,0.06720080318006322,-0.06642397226423581,-0.007709969055426206,0.007709969055426197,0.002099516492534637,0.001974068226829515,0.4706669564673318,0.003108526689992453,0.08404687253411862,0.00970632579858203,0.018075464989112684,0.0021022842106313455,0.06322684682808655,0.08108711290788655,0.4847266026268989,0.1219937232554591
GEN_ALU,0.011630934681778695,-0.0012339219530735374,1.0,0.01272775153576136,-0.04297473555068251,-0.006205804772676805,0.005200854988728963,-0.016790552454601843,-0.027825363673142117,-0.03683159253438372,-0.01941640595338562,-0.0024469206752170927,-0.008600811578994153,0.04369855894772485,-0.008327331973583714,-0.05898697045549275,-0.03536986180869269,0.02544075762914795,-0.12471171399494643,0.006067335365522996,0.0034902892150861587,-0.007202705460817159,-0.0036435533398521598,-0.0030506294459686197,0.00031805642165814557,0.0030995382416418404,-0.006179112802519907,0.003412334315471644,0.0030995382416418404,-0.006179112802519907,,-0.014294559289786986,0.017361832244771114,0.0030995382416418404,,-0.006179112802519907,,-0.006914894817024914,0.017361832244771114,-0.011822590486472878,0.010367999249934258,-0.010821788309552084,0.004295673114590323,0.010367999249934258,0.018805250277605174,0.0019371833132817789,0.005446012649955171,-0.023984049100336698,-0.010229528496481627,0.010212950213557807,-0.0003243478541465749,-0.0016837582099667662,0.0015360343485185948,-0.0015391956513699822,0.0009415857898392473,-0.0002806665494950888,0.0033722738544005775,0.0032961973814855535,5.255088906689632e-05,0.006253714755789768,-0.00037164438083965676,0.0009701459025588368,0.01089854112670334,-0.009367279364153826,-0.0003591882060255499,-0.0014353660354651443,0.005023151980125389,,0.004067585503516441,0.0012078514003903626,-0.000656244877258796,0.0033399498817193824,0.0015360343485185948,0.0020620307481662163,0.002378417935068914,-0.0028689766047926904,,0.0007878963739602713,0.0036592953813236267,0.004458223216742411,-0.004697682178487472,0.005023151980125389,0.0006659810250666695,0.0037618871553771814,-0.0003689157123241199,0.0014322393526143204,-0.0019156777069555746,-0.0005848943047352803,0.0009415857898392473,,-0.0005365712231667279,0.0012943985998172568,0.00071858866524919,0.0017609244589311143,-0.009796902845705556,0.0012889248274732894,,0.004101202220331573,-0.009232116635092075,0.004830774173465611,0.0018826934171520392,-0.0003591882060255499,0.0023899965105476126,0.0032618910359975793,0.0022826057226335156,0.0020417791341862997,-0.0003719452093456069,,0.0029800434641186293,,3.019484214177852e-07,,0.004240299842714606,,0.000558009664189396,0.0014634526488190036,,-0.0016618261213838083,0.002560935454266806,0.002869269131326299,-0.0023539616210718206,-0.0034985017337687114,-0.015195544493360863,-0.007635151270839514,0.0007360833851429746,0.0013886986024278475,0.0018349365664611123,0.004439898388986468,0.004714661407705312,-0.0002477485976869363,-0.00022830370788480542,0.002762024359694581,-0.007696951205398171,-0.00044830173082183465,0.0019818243995645655,0.00030760328863692766,-0.008198366963472741,0.003426619301753273,0.0005005835588741218,0.0008486882753573731,-0.0004254721679990771,0.003639717316116444,0.002852258953576069,-0.0002784248368196295,0.0009892083950391703,-0.016563521346168963,0.0030631969062122314,0.0010011847965762512,0.002774605124574443,0.0004606732015910143,0.006457434616607237,0.0011691698941739856,-0.011758558959667091,0.0059001752952697484,-0.0005825157997324703,0.005642032820174918,0.010358093834438701,-0.011757725045372244,0.001498347521407371,0.001377785168420832,-0.0006691434930632784,0.001545368599995152,-0.008791310213218256,0.001963123471751595,0.0025214337868945786,0.006440014532236108,-0.008719782576485507,0.0030105889551036557,-0.0020304050364467583,-0.0026103503484918187,0.015339521312050346,-0.007192585508837487,-0.004300381533594372,0.0036844799706932103,-0.003775985446470494,-4.33535277450878e-05,-6.227646610424134e-05,-0.0013770697994453418,0.01783933892817035,0.01359252256418419,-0.023220196155601926,0.00190839689038007,-0.005225452086979675,0.00190839689038007,-0.003775985446470494,-0.0013770697994453418,0.015339521312050346,0.0018925912794591235,-0.005204234207943337,-0.001993154312965367,-0.0017162510436065919,0.02674219248481496,-3.9297956832646874e-05,0.045052178869042656,0.006278814110356197,0.06265339685336248,-0.002384506847755899,-0.1095919240961281,-0.005129922768453439,-0.04655196270761579,0.007059421698611791,0.05102615730875791,0.002641684945940484,-0.09024264497285892,0.07089455015409392,-0.01335871399771821,-0.002384506847755899,-0.011838843422764084,-0.034608911062170046,0.00022120183396567836,-0.0021175397359675585,0.013875788453374794,0.005437111359101865,0.00024318473401915353,-3.9385848034894975e-05,0.00039525411444734444,0.050625103823339866,0.004677119703759031,-0.03625800034847344,-0.05284404760305843,-0.070777458040787,-0.004040049826404076,0.06265325991861889,0.0022069295210497214,-0.0017880718402409112,-0.0029140027390596305,0.02860783528267164,-0.013777520856485473,-0.006619843920669637,-0.002384506847755899,0.0065878603489120426,0.005892543535207622,-0.005748727995441237,-0.015705898663267968,0.015705898663267968,0.0003746433622549743,-0.00044176102224311353,0.002157741841270048,-0.00010055179426119583,-0.0008621002962342206,-0.0005573764645185994,-0.0003825093097699227,-0.000816487608931665,0.0004050361005879799,0.0003315440171843434,0.0021873585716976843,0.0002783574011423994
FEC_NAC_ALU,0.3934366987531259,0.0004516407780817572,0.01272775153576136,1.0,-0.09106040092832063,-0.15675421359188757,-0.00437833806608415,-0.1376911481068081,-0.008562832008181226,0.03531144215775932,-0.07717185817212419,-0.030903201255130623,0.24296875702587012,-0.06550098193057204,0.22428238458919825,0.2115705105774419,0.25764124618098094,0.2648982533964392,0.13857000538437225,0.10412127950584212,0.09269664559703539,-0.04730025060053415,-0.08037755956064144,-0.09659615044529823,-0.1717329290282527,-0.0009371782427453939,-0.006088404116602189,0.006109218921735336,-0.0009371782427453939,-0.006088404116602189,,0.013127147197065543,-0.006346130543136914,-0.0009371782427453939,,-0.006088404116602189,,0.005602575195316341,-0.006346130543136914,0.011686543544028167,-0.06328265455477401,0.061623895740525174,-0.01926294202696001,-0.06328265455477401,0.10861433602436553,-0.04425525149524916,-0.019021198050588307,-0.07929730961363825,-0.06456649062650038,0.0638922669662667,0.003552800378863941,-0.007019766278263494,-0.0023569541761412583,0.0024646254670817203,-0.0011020696871622277,0.007158015877198008,0.005988923795976569,0.007614462424612709,0.001486627198186981,0.0017429089440491805,0.005199871394194919,0.0019353459233546852,-0.018026243511358564,-0.008223593739963439,-0.0022682852980663703,0.009279120843490892,0.0032213420923730978,,-0.00270899329713868,-4.0248109963292105e-05,-0.006228811031588643,-0.0017401076187421192,-0.0023569541761412583,-0.0009661780222177672,-0.0013766000549233597,-0.0031509578984829007,,-0.0003008560848878265,0.0004954412654419209,-0.001166100438844764,0.0025795600937072874,0.0032213420923730978,0.001202417751389478,0.006525539938817723,0.00167788331830139,0.0006301392461180973,0.002697635200058671,0.005302064935111764,-0.0011020696871622277,,0.0011808771552275679,-0.0008759451350538055,0.0041823451387688,-0.0036079505125069847,3.9940345978485885e-05,-0.0026938230330713795,,0.0010533585095200068,0.0006557682184633885,0.005175494521819715,-3.575725133223263e-05,-0.0022682852980663703,-0.0021662857885042,-0.0015705397455420527,-0.002101062964613358,0.004293268278186007,0.00013917480653253994,,0.0051815815378524295,,0.0019553395288286436,,-0.0030428589619860506,,0.002718496093198208,-0.003020871234722167,,-0.0036092821839728007,0.0029475763013584104,-0.00349736911989348,-0.002639275502781206,-0.004933623369644681,0.0052316819034774415,-8.197219562142604e-06,0.001907536248646476,0.0002625011225470346,-0.000495315471737119,0.0016976907695462602,0.002510356824660747,0.0009990104241668356,0.0013359752232398217,-0.0019595141582981314,0.0021825773691486034,0.0006882615433201088,-0.009380531164469096,0.0016269482338164905,0.0053921797205304395,0.0017481988762964196,0.0004400146506494422,0.0018800558268555613,-0.0021630316282801234,-0.0034517332784710078,-0.006823890492128694,0.0027151587611273843,-0.0018679562154860394,0.0025951432194884143,-0.00103767581982279,-0.0013802354813521485,-0.002940409851050773,0.003070172046792669,0.0026741636888808896,-0.0011380912414561456,0.007515827890723959,0.00198608240838257,0.0008833358294315565,-0.013844009495205924,-0.022246925790116258,0.0025517175280298917,0.007915569176470225,-0.00039561664242469455,0.0052518412761715875,-0.0007952781150674003,0.011163066254992618,6.740090600878068e-05,-0.0016410009508313558,0.0009411284748161161,-0.003585948429885531,0.004485218307941875,0.0032618032266993964,-0.07122204977802041,-0.06077058435120564,0.0945878258608283,0.013681942077542367,-0.03378692931974183,-0.022692756819827426,-0.011204493524951236,0.0028011956772863856,-0.06727598647382486,-0.05053679352755982,0.045489784057239545,-0.00781434976120252,-0.0005984730674247435,0.04545615738665976,-0.0005984730674247435,-0.022692756819827426,-0.06727598647382486,-0.06077058435120564,-0.017118103056376097,0.0041694234441107805,0.013068316834263863,0.007617885200323373,-0.010953779477810033,-0.009383614588513384,-0.013966583227877808,-0.006586530460590164,0.018417010255767488,0.0025107083179958657,0.01221599411129967,0.004115269394255894,0.007144497014757994,-0.030520780388551997,-0.01576911932483132,0.0085522942197959,0.013676583934540899,0.01646286754632346,0.008422372009056744,0.0025107083179958657,0.00263390898839461,0.0007092532745512851,0.012421404774255072,0.008451880790380586,-0.008313336469685875,-0.026257590810563176,0.002482696304593969,-0.009374410230689344,-0.026449786636402437,-0.011999093116452385,-0.004151400004923258,0.0023801142370456457,0.0030398679449566896,0.016726494088177453,0.001989472417401585,0.018416745550885034,-0.00016823640379184476,-0.005270748931425555,0.01393375702682518,-0.0026036355702487627,0.0002040055414633811,0.0011329016768993666,0.0025107083179958657,0.003251362491264526,0.043492324839124526,-0.042642100938920124,0.05301281995684761,-0.05301281995684761,0.0010089952027158555,-0.00017349187953534046,0.0725971596305892,0.0015050246528816535,0.013458390271844922,0.0012961513630769062,0.002647756946348232,0.0007045624042850471,0.009398894509417433,0.012865948702985045,0.0751729235051576,0.017862601455592143
